"Input.file","Event.Number","Species.Code","Call","Start.time","End.time","Parameter.1","Parameter.2","Parameter.3","Parameter.4","Parameter.5","Parameter.6","Comments","Image","Audio"
"H:\RECORDINGS\500Hz\ADRIFT_039_500Hz\5984.221215155219.wav","4/27/2023 15:14","Bm","B NE Pacific","12/15/2022 16:00:09",NA,NA,NA,NA,NA,NA,NA,"1,B",NA,NA
