V1,V2,V3
-122.796688715012,35.8973684210526,-3596.45947265625
-122.779700734049,35.8973684210526,-3580.98950195312
-122.762712753085,35.8973684210526,-3564.83935546875
-122.745724772122,35.8973684210526,-3544.00952148438
-122.728736791159,35.8973684210526,-3540.3095703125
-122.711748810196,35.8973684210526,-3525.76953125
-122.694760829233,35.8973684210526,-3511.78955078125
-122.67777284827,35.8973684210526,-3497.8095703125
-122.660784867307,35.8973684210526,-3490.953125
-122.643796886343,35.8973684210526,-3475.42309570312
-122.62680890538,35.8973684210526,-3464.59326171875
-122.609820924417,35.8973684210526,-3440.14306640625
-122.592832943454,35.8973684210526,-3426.203125
-122.575844962491,35.8973684210526,-3405.86303710938
-122.558856981528,35.8973684210526,-3366.46313476562
-122.541869000565,35.8973684210526,-3336.51318359375
-122.524881019602,35.8973684210526,-3317.21508789062
-122.507893038638,35.8973684210526,-3274.50512695312
-122.490905057675,35.8973684210526,-3231.89526367188
-122.473917076712,35.8973684210526,-3187.90502929688
-122.456929095749,35.8973684210526,-3131.85522460938
-122.439941114786,35.8973684210526,-3116.75512695312
-122.422953133823,35.8973684210526,-3139.12524414062
-122.40596515286,35.8973684210526,-3166.13525390625
-122.388977171896,35.8973684210526,-3135.53051757812
-122.371989190933,35.8973684210526,-3080.09057617188
-122.35500120997,35.8973684210526,-3001.220703125
-122.338013229007,35.8973684210526,-2828.11059570312
-122.321025248044,35.8973684210526,-2641.17065429688
-122.304037267081,35.8973684210526,-2396.060546875
-122.287049286118,35.8973684210526,-2225.720703125
-122.270061305154,35.8973684210526,-2170.45825195312
-122.253073324191,35.8973684210526,-2139.87841796875
-122.236085343228,35.8973684210526,-2122.87841796875
-122.219097362265,35.8973684210526,-2097.8583984375
-122.202109381302,35.8973684210526,-2052.6083984375
-122.185121400339,35.8973684210526,-1992.18835449219
-122.168133419376,35.8973684210526,-1913.10827636719
-122.151145438413,35.8973684210526,-1810.32836914062
-122.134157457449,35.8973684210526,-1766.54699707031
-122.117169476486,35.8973684210526,-1712.25708007812
-122.100181495523,35.8973684210526,-1600.86706542969
-122.08319351456,35.8973684210526,-1529.6669921875
-122.066205533597,35.8973684210526,-1554.64697265625
-122.049217552634,35.8973684210526,-1544.32702636719
-122.032229571671,35.8973684210526,-1542.48706054688
-122.015241590707,35.8973684210526,-1525.13708496094
-121.998253609744,35.8973684210526,-1492.48583984375
-121.981265628781,35.8973684210526,-1459.12585449219
-121.964277647818,35.8973684210526,-1396.52587890625
-121.947289666855,35.8973684210526,-1320.15588378906
-121.930301685892,35.8973684210526,-1273.06579589844
-121.913313704929,35.8973684210526,-1229.36584472656
-121.896325723965,35.8973684210526,-1186.27587890625
-121.879337743002,35.8973684210526,-1150.41589355469
-121.862349762039,35.8973684210526,-1114.10046386719
-121.845361781076,35.8973684210526,-1080.92053222656
-121.828373800113,35.8973684210526,-1052.46044921875
-121.81138581915,35.8973684210526,-1024.58044433594
-121.794397838187,35.8973684210526,-999.470520019531
-121.777409857224,35.8973684210526,-975.040466308594
-121.76042187626,35.8973684210526,-949.170471191406
-121.743433895297,35.8973684210526,-922.630493164062
-121.726445914334,35.8973684210526,-895.55029296875
-121.709457933371,35.8973684210526,-865.350280761719
-121.692469952408,35.8973684210526,-831.420288085938
-121.675481971445,35.8973684210526,-795.040283203125
-121.658493990482,35.8973684210526,-755.020263671875
-121.641506009518,35.8973684210526,-713.950317382812
-121.624518028555,35.8973684210526,-669.590270996094
-121.607530047592,35.8973684210526,-622.490295410156
-121.590542066629,35.8973684210526,-570.005676269531
-121.573554085666,35.8973684210526,-503.445648193359
-121.556566104703,35.8973684210526,-427.645660400391
-121.53957812374,35.8973684210526,-357.695648193359
-121.522590142776,35.8973684210526,-284.275634765625
-121.505602161813,35.8973684210526,-143.665649414062
-121.48861418085,35.8973684210526,-64.2456512451172
-121.471626199887,35.8973684210526,-32.6656494140625
-121.454638218924,35.8973684210526,87.6811904907227
-121.437650237961,35.8973684210526,275.851196289062
-121.420662256998,35.8973684210526,500.431182861328
-121.403674276035,35.8973684210526,680.611206054688
-121.386686295071,35.8973684210526,803.2412109375
-121.369698314108,35.8973684210526,913.811218261719
-121.352710333145,35.8973684210526,833.951171875
-121.335722352182,35.8973684210526,690.411193847656
-121.318734371219,35.8973684210526,718.602661132812
-121.301746390256,35.8973684210526,616.7626953125
-121.284758409293,35.8973684210526,574.372680664062
-121.267770428329,35.8973684210526,504.372680664062
-121.250782447366,35.8973684210526,379.062683105469
-121.233794466403,35.8973684210526,360.502685546875
-121.21680648544,35.8973684210526,345.432678222656
-121.199818504477,35.8973684210526,374.922668457031
-121.182830523514,35.8973684210526,389.549957275391
-121.165842542551,35.8973684210526,376.4599609375
-121.148854561587,35.8973684210526,428.7099609375
-121.131866580624,35.8973684210526,382.369964599609
-121.114878599661,35.8973684210526,353.789947509766
-121.097890618698,35.8973684210526,295.249969482422
-121.080902637735,35.8973684210526,287.859954833984
-121.063914656772,35.8973684210526,262.4599609375
-121.046926675809,35.8973684210526,251.523056030273
-121.029938694846,35.8973684210526,247.633056640625
-121.012950713882,35.8973684210526,261.843048095703
-120.995962732919,35.8973684210526,283.283050537109
-120.978974751956,35.8973684210526,347.493072509766
-120.961986770993,35.8973684210526,378.233062744141
-120.94499879003,35.8973684210526,329.993072509766
-120.928010809067,35.8973684210526,265.693908691406
-120.911022828104,35.8973684210526,233.053924560547
-120.89403484714,35.8973684210526,235.373916625977
-120.877046866177,35.8973684210526,266.533935546875
-120.860058885214,35.8973684210526,263.493927001953
-120.843070904251,35.8973684210526,189.533920288086
-120.826082923288,35.8973684210526,245.52392578125
-120.809094942325,35.8973684210526,276.533935546875
-120.792106961362,35.8973684210526,287.456420898438
-120.775118980399,35.8973684210526,286.346435546875
-120.758130999435,35.8973684210526,310.476440429688
-120.741143018472,35.8973684210526,326.296447753906
-120.724155037509,35.8973684210526,378.516418457031
-120.707167056546,35.8973684210526,349.276428222656
-120.690179075583,35.8973684210526,377.886444091797
-120.67319109462,35.8973684210526,434.256439208984
-120.656203113657,35.8973684210526,468.353881835938
-120.639215132693,35.8973684210526,492.343872070312
-120.62222715173,35.8973684210526,479.033874511719
-120.605239170767,35.8973684210526,591.663879394531
-120.588251189804,35.8973684210526,518.283874511719
-120.571263208841,35.8973684210526,558.123901367188
-120.554275227878,35.8973684210526,569.663879394531
-120.537287246915,35.8973684210526,679.023864746094
-120.520299265951,35.8973684210526,787.569519042969
-120.503311284988,35.8973684210526,721.329528808594
-120.486323304025,35.8973684210526,659.389526367188
-120.469335323062,35.8973684210526,598.889526367188
-120.452347342099,35.8973684210526,514.599487304688
-120.435359361136,35.8973684210526,462.829498291016
-120.418371380173,35.8973684210526,484.169494628906
-120.40138339921,35.8973684210526,527.349487304688
-120.384395418246,35.8973684210526,503.783721923828
-120.367407437283,35.8973684210526,521.503723144531
-120.35041945632,35.8973684210526,562.993713378906
-120.333431475357,35.8973684210526,608.213745117188
-120.316443494394,35.8973684210526,662.513732910156
-120.299455513431,35.8973684210526,725.113708496094
-120.282467532468,35.8973684210526,754.133728027344
-123.017532467532,35.8802631578947,-3659.20166015625
-123.000544486569,35.8802631578947,-3671.3515625
-122.983556505606,35.8802631578947,-3676.16162109375
-122.966568524643,35.8802631578947,-3685.41162109375
-122.94958054368,35.8802631578947,-3686.2216796875
-122.932592562717,35.8802631578947,-3669.6650390625
-122.915604581754,35.8802631578947,-3650.60498046875
-122.898616600791,35.8802631578947,-3650.18505859375
-122.881628619827,35.8802631578947,-3647.56494140625
-122.864640638864,35.8802631578947,-3642.5849609375
-122.847652657901,35.8802631578947,-3633.75512695312
-122.830664676938,35.8802631578947,-3617.63500976562
-122.813676695975,35.8802631578947,-3600.48510742188
-122.796688715012,35.8802631578947,-3583.63940429688
-122.779700734049,35.8802631578947,-3572.24951171875
-122.762712753085,35.8802631578947,-3560.939453125
-122.745724772122,35.8802631578947,-3547.66943359375
-122.728736791159,35.8802631578947,-3533.49951171875
-122.711748810196,35.8802631578947,-3521.45947265625
-122.694760829233,35.8802631578947,-3510.16943359375
-122.67777284827,35.8802631578947,-3496.96948242188
-122.660784867307,35.8802631578947,-3482.84326171875
-122.643796886343,35.8802631578947,-3469.19311523438
-122.62680890538,35.8802631578947,-3457.30322265625
-122.609820924417,35.8802631578947,-3448.75317382812
-122.592832943454,35.8802631578947,-3435.96313476562
-122.575844962491,35.8802631578947,-3407.60302734375
-122.558856981528,35.8802631578947,-3391.10302734375
-122.541869000565,35.8802631578947,-3330.35302734375
-122.524881019602,35.8802631578947,-3319.8251953125
-122.507893038638,35.8802631578947,-3310.88525390625
-122.490905057675,35.8802631578947,-3251.84521484375
-122.473917076712,35.8802631578947,-3194.09521484375
-122.456929095749,35.8802631578947,-3196.76513671875
-122.439941114786,35.8802631578947,-3146.08520507812
-122.422953133823,35.8802631578947,-3238.56518554688
-122.40596515286,35.8802631578947,-3220.62524414062
-122.388977171896,35.8802631578947,-3164.8505859375
-122.371989190933,35.8802631578947,-3097.12060546875
-122.35500120997,35.8802631578947,-2965.970703125
-122.338013229007,35.8802631578947,-2774.88061523438
-122.321025248044,35.8802631578947,-2616.15063476562
-122.304037267081,35.8802631578947,-2470.220703125
-122.287049286118,35.8802631578947,-2265.220703125
-122.270061305154,35.8802631578947,-2195.29833984375
-122.253073324191,35.8802631578947,-2115.49829101562
-122.236085343228,35.8802631578947,-2089.71826171875
-122.219097362265,35.8802631578947,-2025.16833496094
-122.202109381302,35.8802631578947,-1941.40832519531
-122.185121400339,35.8802631578947,-1872.29833984375
-122.168133419376,35.8802631578947,-1833.99829101562
-122.151145438413,35.8802631578947,-1792.87829589844
-122.134157457449,35.8802631578947,-1744.93701171875
-122.117169476486,35.8802631578947,-1652.63708496094
-122.100181495523,35.8802631578947,-1557.76708984375
-122.08319351456,35.8802631578947,-1483.71704101562
-122.066205533597,35.8802631578947,-1476.88708496094
-122.049217552634,35.8802631578947,-1449.11706542969
-122.032229571671,35.8802631578947,-1425.86706542969
-122.015241590707,35.8802631578947,-1434.34704589844
-121.998253609744,35.8802631578947,-1403.2958984375
-121.981265628781,35.8802631578947,-1402.69580078125
-121.964277647818,35.8802631578947,-1401.60583496094
-121.947289666855,35.8802631578947,-1358.93579101562
-121.930301685892,35.8802631578947,-1280.60583496094
-121.913313704929,35.8802631578947,-1231.70581054688
-121.896325723965,35.8802631578947,-1189.87585449219
-121.879337743002,35.8802631578947,-1155.65588378906
-121.862349762039,35.8802631578947,-1118.62048339844
-121.845361781076,35.8802631578947,-1084.82043457031
-121.828373800113,35.8802631578947,-1053.69055175781
-121.81138581915,35.8802631578947,-1026.40051269531
-121.794397838187,35.8802631578947,-997.890502929688
-121.777409857224,35.8802631578947,-970.990478515625
-121.76042187626,35.8802631578947,-942.690490722656
-121.743433895297,35.8802631578947,-914.680480957031
-121.726445914334,35.8802631578947,-886.170288085938
-121.709457933371,35.8802631578947,-857.080261230469
-121.692469952408,35.8802631578947,-826.290283203125
-121.675481971445,35.8802631578947,-794.500305175781
-121.658493990482,35.8802631578947,-760.690307617188
-121.641506009518,35.8802631578947,-725.30029296875
-121.624518028555,35.8802631578947,-685.690307617188
-121.607530047592,35.8802631578947,-636.590270996094
-121.590542066629,35.8802631578947,-579.135620117188
-121.573554085666,35.8802631578947,-516.475646972656
-121.556566104703,35.8802631578947,-452.735656738281
-121.53957812374,35.8802631578947,-385.925659179688
-121.522590142776,35.8802631578947,-309.345642089844
-121.505602161813,35.8802631578947,-189.225646972656
-121.48861418085,35.8802631578947,-100.20565032959
-121.471626199887,35.8802631578947,-49.9256477355957
-121.454638218924,35.8802631578947,-19.6788082122803
-121.437650237961,35.8802631578947,194.631195068359
-121.420662256998,35.8802631578947,570.191162109375
-121.403674276035,35.8802631578947,708.841186523438
-121.386686295071,35.8802631578947,733.251220703125
-121.369698314108,35.8802631578947,898.391174316406
-121.352710333145,35.8802631578947,889.651184082031
-121.335722352182,35.8802631578947,732.031188964844
-121.318734371219,35.8802631578947,654.502685546875
-121.301746390256,35.8802631578947,616.7626953125
-121.284758409293,35.8802631578947,562.182678222656
-121.267770428329,35.8802631578947,630.112670898438
-121.250782447366,35.8802631578947,484.452667236328
-121.233794466403,35.8802631578947,387.712677001953
-121.21680648544,35.8802631578947,375.392669677734
-121.199818504477,35.8802631578947,355.532684326172
-121.182830523514,35.8802631578947,368.149963378906
-121.165842542551,35.8802631578947,344.689971923828
-121.148854561587,35.8802631578947,358.179962158203
-121.131866580624,35.8802631578947,420.429962158203
-121.114878599661,35.8802631578947,467.169952392578
-121.097890618698,35.8802631578947,388.729949951172
-121.080902637735,35.8802631578947,340.579956054688
-121.063914656772,35.8802631578947,308.109954833984
-121.046926675809,35.8802631578947,303.053070068359
-121.029938694846,35.8802631578947,276.633056640625
-121.012950713882,35.8802631578947,243.513061523438
-120.995962732919,35.8802631578947,241.653060913086
-120.978974751956,35.8802631578947,279.743072509766
-120.961986770993,35.8802631578947,332.983062744141
-120.94499879003,35.8802631578947,424.473052978516
-120.928010809067,35.8802631578947,379.303924560547
-120.911022828104,35.8802631578947,240.923919677734
-120.89403484714,35.8802631578947,211.243927001953
-120.877046866177,35.8802631578947,202.393920898438
-120.860058885214,35.8802631578947,211.293914794922
-120.843070904251,35.8802631578947,187.603927612305
-120.826082923288,35.8802631578947,185.34391784668
-120.809094942325,35.8802631578947,224.053924560547
-120.792106961362,35.8802631578947,225.046432495117
-120.775118980399,35.8802631578947,246.486434936523
-120.758130999435,35.8802631578947,277.886444091797
-120.741143018472,35.8802631578947,298.846435546875
-120.724155037509,35.8802631578947,344.756439208984
-120.707167056546,35.8802631578947,335.186431884766
-120.690179075583,35.8802631578947,349.126434326172
-120.67319109462,35.8802631578947,400.036437988281
-120.656203113657,35.8802631578947,421.633880615234
-120.639215132693,35.8802631578947,432.903869628906
-120.62222715173,35.8802631578947,421.403869628906
-120.605239170767,35.8802631578947,498.9638671875
-120.588251189804,35.8802631578947,494.293884277344
-120.571263208841,35.8802631578947,512.653869628906
-120.554275227878,35.8802631578947,575.053894042969
-120.537287246915,35.8802631578947,628.643859863281
-120.520299265951,35.8802631578947,641.319519042969
-120.503311284988,35.8802631578947,711.20947265625
-120.486323304025,35.8802631578947,754.739501953125
-120.469335323062,35.8802631578947,705.309509277344
-120.452347342099,35.8802631578947,571.239501953125
-120.435359361136,35.8802631578947,503.259490966797
-120.418371380173,35.8802631578947,462.259490966797
-120.40138339921,35.8802631578947,460.049499511719
-120.384395418246,35.8802631578947,476.993743896484
-120.367407437283,35.8802631578947,482.173736572266
-120.35041945632,35.8802631578947,492.993743896484
-120.333431475357,35.8802631578947,496.82373046875
-120.316443494394,35.8802631578947,518.793762207031
-120.299455513431,35.8802631578947,590.223754882812
-120.282467532468,35.8802631578947,604.373718261719
-123.017532467532,35.8631578947368,-3679.16455078125
-123.000544486569,35.8631578947368,-3686.89453125
-122.983556505606,35.8631578947368,-3694.79467773438
-122.966568524643,35.8631578947368,-3705.58471679688
-122.94958054368,35.8631578947368,-3700.65454101562
-122.932592562717,35.8631578947368,-3680.71337890625
-122.915604581754,35.8631578947368,-3658.87329101562
-122.898616600791,35.8631578947368,-3634.17333984375
-122.881628619827,35.8631578947368,-3634.00341796875
-122.864640638864,35.8631578947368,-3629.943359375
-122.847652657901,35.8631578947368,-3626.42333984375
-122.830664676938,35.8631578947368,-3614.72338867188
-122.813676695975,35.8631578947368,-3601.54345703125
-122.796688715012,35.8631578947368,-3593.8544921875
-122.779700734049,35.8631578947368,-3586.51440429688
-122.762712753085,35.8631578947368,-3574.20458984375
-122.745724772122,35.8631578947368,-3560.49462890625
-122.728736791159,35.8631578947368,-3546.36450195312
-122.711748810196,35.8631578947368,-3530.33447265625
-122.694760829233,35.8631578947368,-3514.20458984375
-122.67777284827,35.8631578947368,-3499.474609375
-122.660784867307,35.8631578947368,-3468.74829101562
-122.643796886343,35.8631578947368,-3427.39819335938
-122.62680890538,35.8631578947368,-3376.82836914062
-122.609820924417,35.8631578947368,-3342.88818359375
-122.592832943454,35.8631578947368,-3317.99829101562
-122.575844962491,35.8631578947368,-3406.50830078125
-122.558856981528,35.8631578947368,-3393.25830078125
-122.541869000565,35.8631578947368,-3322.96826171875
-122.524881019602,35.8631578947368,-3313.45043945312
-122.507893038638,35.8631578947368,-3291.97045898438
-122.490905057675,35.8631578947368,-3227.17065429688
-122.473917076712,35.8631578947368,-3164.3505859375
-122.456929095749,35.8631578947368,-3172.7705078125
-122.439941114786,35.8631578947368,-3177.2705078125
-122.422953133823,35.8631578947368,-3299.66064453125
-122.40596515286,35.8631578947368,-3248.640625
-122.388977171896,35.8631578947368,-3222.82861328125
-122.371989190933,35.8631578947368,-3158.3984375
-122.35500120997,35.8631578947368,-2852.1884765625
-122.338013229007,35.8631578947368,-2730.8984375
-122.321025248044,35.8631578947368,-2592.31860351562
-122.304037267081,35.8631578947368,-2421.32861328125
-122.287049286118,35.8631578947368,-2167.44848632812
-122.270061305154,35.8631578947368,-2107.6875
-122.253073324191,35.8631578947368,-1977.01745605469
-122.236085343228,35.8631578947368,-1965.98742675781
-122.219097362265,35.8631578947368,-1942.36743164062
-122.202109381302,35.8631578947368,-1927.77746582031
-122.185121400339,35.8631578947368,-1861.1474609375
-122.168133419376,35.8631578947368,-1803.81750488281
-122.151145438413,35.8631578947368,-1736.8974609375
-122.134157457449,35.8631578947368,-1679.57629394531
-122.117169476486,35.8631578947368,-1566.28625488281
-122.100181495523,35.8631578947368,-1475.42626953125
-122.08319351456,35.8631578947368,-1408.61633300781
-122.066205533597,35.8631578947368,-1417.41625976562
-122.049217552634,35.8631578947368,-1407.97631835938
-122.032229571671,35.8631578947368,-1372.75634765625
-122.015241590707,35.8631578947368,-1347.28625488281
-121.998253609744,35.8631578947368,-1330.69860839844
-121.981265628781,35.8631578947368,-1326.69860839844
-121.964277647818,35.8631578947368,-1335.98864746094
-121.947289666855,35.8631578947368,-1364.96862792969
-121.930301685892,35.8631578947368,-1273.50866699219
-121.913313704929,35.8631578947368,-1219.89868164062
-121.896325723965,35.8631578947368,-1180.70861816406
-121.879337743002,35.8631578947368,-1151.03857421875
-121.862349762039,35.8631578947368,-1119.69079589844
-121.845361781076,35.8631578947368,-1087.49072265625
-121.828373800113,35.8631578947368,-1057.88073730469
-121.81138581915,35.8631578947368,-1031.14074707031
-121.794397838187,35.8631578947368,-1002.94073486328
-121.777409857224,35.8631578947368,-974.24072265625
-121.76042187626,35.8631578947368,-943.950744628906
-121.743433895297,35.8631578947368,-913.950744628906
-121.726445914334,35.8631578947368,-883.316955566406
-121.709457933371,35.8631578947368,-852.826965332031
-121.692469952408,35.8631578947368,-822.166931152344
-121.675481971445,35.8631578947368,-791.706970214844
-121.658493990482,35.8631578947368,-761.416931152344
-121.641506009518,35.8631578947368,-728.456970214844
-121.624518028555,35.8631578947368,-692.136962890625
-121.607530047592,35.8631578947368,-653.506958007812
-121.590542066629,35.8631578947368,-610.036560058594
-121.573554085666,35.8631578947368,-560.876525878906
-121.556566104703,35.8631578947368,-518.236511230469
-121.53957812374,35.8631578947368,-463.776519775391
-121.522590142776,35.8631578947368,-403.946533203125
-121.505602161813,35.8631578947368,-333.966522216797
-121.48861418085,35.8631578947368,-234.536529541016
-121.471626199887,35.8631578947368,-93.4365310668945
-121.454638218924,35.8631578947368,-53.7717132568359
-121.437650237961,35.8631578947368,-28.9317150115967
-121.420662256998,35.8631578947368,62.108283996582
-121.403674276035,35.8631578947368,243.018280029297
-121.386686295071,35.8631578947368,453.108276367188
-121.369698314108,35.8631578947368,663.648315429688
-121.352710333145,35.8631578947368,892.908264160156
-121.335722352182,35.8631578947368,877.938293457031
-121.318734371219,35.8631578947368,885.350402832031
-121.301746390256,35.8631578947368,747.160400390625
-121.284758409293,35.8631578947368,639.630432128906
-121.267770428329,35.8631578947368,588.6904296875
-121.250782447366,35.8631578947368,554.600402832031
-121.233794466403,35.8631578947368,507.180419921875
-121.21680648544,35.8631578947368,471.780426025391
-121.199818504477,35.8631578947368,384.380432128906
-121.182830523514,35.8631578947368,357.405059814453
-121.165842542551,35.8631578947368,339.745056152344
-121.148854561587,35.8631578947368,364.065063476562
-121.131866580624,35.8631578947368,394.115051269531
-121.114878599661,35.8631578947368,496.225067138672
-121.097890618698,35.8631578947368,493.235046386719
-121.080902637735,35.8631578947368,445.645050048828
-121.063914656772,35.8631578947368,370.445068359375
-121.046926675809,35.8631578947368,347.247924804688
-121.029938694846,35.8631578947368,312.777923583984
-121.012950713882,35.8631578947368,284.407928466797
-120.995962732919,35.8631578947368,280.967926025391
-120.978974751956,35.8631578947368,234.53791809082
-120.961986770993,35.8631578947368,266.447906494141
-120.94499879003,35.8631578947368,376.227905273438
-120.928010809067,35.8631578947368,448.398406982422
-120.911022828104,35.8631578947368,345.848388671875
-120.89403484714,35.8631578947368,268.528381347656
-120.877046866177,35.8631578947368,224.058395385742
-120.860058885214,35.8631578947368,195.468399047852
-120.843070904251,35.8631578947368,191.538391113281
-120.826082923288,35.8631578947368,223.418395996094
-120.809094942325,35.8631578947368,191.398391723633
-120.792106961362,35.8631578947368,162.314880371094
-120.775118980399,35.8631578947368,167.014877319336
-120.758130999435,35.8631578947368,202.32487487793
-120.741143018472,35.8631578947368,262.714874267578
-120.724155037509,35.8631578947368,315.854888916016
-120.707167056546,35.8631578947368,315.624877929688
-120.690179075583,35.8631578947368,329.284881591797
-120.67319109462,35.8631578947368,379.814880371094
-120.656203113657,35.8631578947368,399.465362548828
-120.639215132693,35.8631578947368,384.50537109375
-120.62222715173,35.8631578947368,402.785369873047
-120.605239170767,35.8631578947368,420.595367431641
-120.588251189804,35.8631578947368,445.175354003906
-120.571263208841,35.8631578947368,492.155364990234
-120.554275227878,35.8631578947368,554.355346679688
-120.537287246915,35.8631578947368,598.535339355469
-120.520299265951,35.8631578947368,565.739868164062
-120.503311284988,35.8631578947368,635.579895019531
-120.486323304025,35.8631578947368,656.529846191406
-120.469335323062,35.8631578947368,730.769897460938
-120.452347342099,35.8631578947368,645.409851074219
-120.435359361136,35.8631578947368,546.849853515625
-120.418371380173,35.8631578947368,482.689880371094
-120.40138339921,35.8631578947368,438.209869384766
-120.384395418246,35.8631578947368,429.036743164062
-120.367407437283,35.8631578947368,445.446746826172
-120.35041945632,35.8631578947368,465.086730957031
-120.333431475357,35.8631578947368,464.496734619141
-120.316443494394,35.8631578947368,481.846740722656
-120.299455513431,35.8631578947368,493.106719970703
-120.282467532468,35.8631578947368,514.376708984375
-123.017532467532,35.8460526315789,-3693.91455078125
-123.000544486569,35.8460526315789,-3701.11450195312
-122.983556505606,35.8460526315789,-3709.70458984375
-122.966568524643,35.8460526315789,-3710.00463867188
-122.94958054368,35.8460526315789,-3686.42456054688
-122.932592562717,35.8460526315789,-3640.21337890625
-122.915604581754,35.8460526315789,-3616.93334960938
-122.898616600791,35.8460526315789,-3607.70336914062
-122.881628619827,35.8460526315789,-3598.49340820312
-122.864640638864,35.8460526315789,-3608.01342773438
-122.847652657901,35.8460526315789,-3610.3134765625
-122.830664676938,35.8460526315789,-3607.6533203125
-122.813676695975,35.8460526315789,-3604.10327148438
-122.796688715012,35.8460526315789,-3595.37451171875
-122.779700734049,35.8460526315789,-3584.80444335938
-122.762712753085,35.8460526315789,-3571.23461914062
-122.745724772122,35.8460526315789,-3553.82446289062
-122.728736791159,35.8460526315789,-3537.36450195312
-122.711748810196,35.8460526315789,-3518.70458984375
-122.694760829233,35.8460526315789,-3466.90454101562
-122.67777284827,35.8460526315789,-3333.78442382812
-122.660784867307,35.8460526315789,-3136.41821289062
-122.643796886343,35.8460526315789,-3045.08837890625
-122.62680890538,35.8460526315789,-2789.01831054688
-122.609820924417,35.8460526315789,-2862.21826171875
-122.592832943454,35.8460526315789,-3164.28833007812
-122.575844962491,35.8460526315789,-3354.2783203125
-122.558856981528,35.8460526315789,-3326.42822265625
-122.541869000565,35.8460526315789,-3307.29833984375
-122.524881019602,35.8460526315789,-3283.47045898438
-122.507893038638,35.8460526315789,-3235.74047851562
-122.490905057675,35.8460526315789,-3191.48046875
-122.473917076712,35.8460526315789,-3169.48046875
-122.456929095749,35.8460526315789,-3194.28051757812
-122.439941114786,35.8460526315789,-3209.87060546875
-122.422953133823,35.8460526315789,-3296.22045898438
-122.40596515286,35.8460526315789,-3333.6005859375
-122.388977171896,35.8460526315789,-3322.33862304688
-122.371989190933,35.8460526315789,-3277.478515625
-122.35500120997,35.8460526315789,-3109.28857421875
-122.338013229007,35.8460526315789,-2871.56860351562
-122.321025248044,35.8460526315789,-2707.63842773438
-122.304037267081,35.8460526315789,-2505.30859375
-122.287049286118,35.8460526315789,-2079.28857421875
-122.270061305154,35.8460526315789,-1932.6474609375
-122.253073324191,35.8460526315789,-1782.61743164062
-122.236085343228,35.8460526315789,-1755.96752929688
-122.219097362265,35.8460526315789,-1773.98742675781
-122.202109381302,35.8460526315789,-1827.40747070312
-122.185121400339,35.8460526315789,-1800.46752929688
-122.168133419376,35.8460526315789,-1731.78747558594
-122.151145438413,35.8460526315789,-1676.82751464844
-122.134157457449,35.8460526315789,-1610.34631347656
-122.117169476486,35.8460526315789,-1461.28625488281
-122.100181495523,35.8460526315789,-1354.42626953125
-122.08319351456,35.8460526315789,-1314.62634277344
-122.066205533597,35.8460526315789,-1290.08630371094
-122.049217552634,35.8460526315789,-1307.75634765625
-122.032229571671,35.8460526315789,-1326.35632324219
-122.015241590707,35.8460526315789,-1287.85632324219
-121.998253609744,35.8460526315789,-1284.00866699219
-121.981265628781,35.8460526315789,-1277.62866210938
-121.964277647818,35.8460526315789,-1288.98864746094
-121.947289666855,35.8460526315789,-1305.22863769531
-121.930301685892,35.8460526315789,-1296.87866210938
-121.913313704929,35.8460526315789,-1221.12866210938
-121.896325723965,35.8460526315789,-1174.50866699219
-121.879337743002,35.8460526315789,-1147.70861816406
-121.862349762039,35.8460526315789,-1122.09069824219
-121.845361781076,35.8460526315789,-1091.17077636719
-121.828373800113,35.8460526315789,-1065.82067871094
-121.81138581915,35.8460526315789,-1038.12072753906
-121.794397838187,35.8460526315789,-1011.58074951172
-121.777409857224,35.8460526315789,-984.000732421875
-121.76042187626,35.8460526315789,-954.940734863281
-121.743433895297,35.8460526315789,-923.290710449219
-121.726445914334,35.8460526315789,-890.566955566406
-121.709457933371,35.8460526315789,-857.486938476562
-121.692469952408,35.8460526315789,-825.796936035156
-121.675481971445,35.8460526315789,-794.306945800781
-121.658493990482,35.8460526315789,-762.736938476562
-121.641506009518,35.8460526315789,-732.306945800781
-121.624518028555,35.8460526315789,-700.926940917969
-121.607530047592,35.8460526315789,-666.176940917969
-121.590542066629,35.8460526315789,-623.536560058594
-121.573554085666,35.8460526315789,-579.606506347656
-121.556566104703,35.8460526315789,-533.326538085938
-121.53957812374,35.8460526315789,-481.806518554688
-121.522590142776,35.8460526315789,-419.996520996094
-121.505602161813,35.8460526315789,-337.066528320312
-121.48861418085,35.8460526315789,-246.996536254883
-121.471626199887,35.8460526315789,-133.856536865234
-121.454638218924,35.8460526315789,-98.4017181396484
-121.437650237961,35.8460526315789,-73.2417144775391
-121.420662256998,35.8460526315789,-36.4717140197754
-121.403674276035,35.8460526315789,21.338285446167
-121.386686295071,35.8460526315789,360.98828125
-121.369698314108,35.8460526315789,737.048278808594
-121.352710333145,35.8460526315789,876.858276367188
-121.335722352182,35.8460526315789,641.068298339844
-121.318734371219,35.8460526315789,801.730407714844
-121.301746390256,35.8460526315789,868.740417480469
-121.284758409293,35.8460526315789,734.660400390625
-121.267770428329,35.8460526315789,658.350402832031
-121.250782447366,35.8460526315789,633.580444335938
-121.233794466403,35.8460526315789,625.360412597656
-121.21680648544,35.8460526315789,518.590454101562
-121.199818504477,35.8460526315789,434.740417480469
