V1,V2,V3
-117.012552301255,42.5892857142857,1477.41772460938
-116.945606694561,42.5892857142857,1576.677734375
-116.878661087866,42.5892857142857,1663.00769042969
-116.811715481172,42.5892857142857,1694.46765136719
-116.744769874477,42.5892857142857,1701.927734375
-116.677824267782,42.5892857142857,1657.96765136719
-116.610878661088,42.5892857142857,1688.65771484375
-116.543933054393,42.5892857142857,1726.00769042969
-116.476987447699,42.5892857142857,1764.04809570312
-116.410041841004,42.5892857142857,1794.87817382812
-116.34309623431,42.5892857142857,1798.72814941406
-116.276150627615,42.5892857142857,1793.12817382812
-116.209205020921,42.5892857142857,1760.48815917969
-116.142259414226,42.5892857142857,1738.29809570312
-116.075313807531,42.5892857142857,1606.64819335938
-116.008368200837,42.5892857142857,1464.828125
-115.941422594142,42.5892857142857,1476.09973144531
-115.874476987448,42.5892857142857,1439.03967285156
-115.807531380753,42.5892857142857,1373.14965820312
-115.740585774059,42.5892857142857,1290.04968261719
-115.673640167364,42.5892857142857,1222.52966308594
-115.606694560669,42.5892857142857,1196.93969726562
-115.539748953975,42.5892857142857,1229.10974121094
-115.47280334728,42.5892857142857,1239.23962402344
-115.405857740586,42.5892857142857,1245.48657226562
-115.338912133891,42.5892857142857,1259.12646484375
-115.271966527197,42.5892857142857,1288.55651855469
-115.205020920502,42.5892857142857,1254.01647949219
-115.138075313808,42.5892857142857,1249.45654296875
-115.071129707113,42.5892857142857,1228.69653320312
-115.004184100418,42.5892857142857,1191.34655761719
-114.937238493724,42.5892857142857,1161.85656738281
-114.870292887029,42.5892857142857,1149.45983886719
-114.803347280335,42.5892857142857,1141.27990722656
-114.73640167364,42.5892857142857,1175.52990722656
-114.669456066946,42.5892857142857,1185.88989257812
-114.602510460251,42.5892857142857,1159.27990722656
-114.535564853556,42.5892857142857,1145.18981933594
-114.468619246862,42.5892857142857,1127.67993164062
-114.401673640167,42.5892857142857,1131.1298828125
-114.334728033473,42.5892857142857,1159.59777832031
-114.267782426778,42.5892857142857,1196.86779785156
-114.200836820084,42.5892857142857,1243.28784179688
-114.133891213389,42.5892857142857,1244.587890625
-114.066945606695,42.5892857142857,1266.47778320312
-114,42.5892857142857,1262.62780761719
-130,42.5223214285714,-3374.94653320312
-129.933054393305,42.5223214285714,-3371.2265625
-129.866108786611,42.5223214285714,-3346.81005859375
-129.799163179916,42.5223214285714,-3362.98999023438
-129.732217573222,42.5223214285714,-3348.330078125
-129.665271966527,42.5223214285714,-3332.98999023438
-129.598326359833,42.5223214285714,-3317.47998046875
-129.531380753138,42.5223214285714,-3277.64013671875
-129.464435146444,42.5223214285714,-3305.10009765625
-129.397489539749,42.5223214285714,-3309.66015625
-129.330543933054,42.5223214285714,-3315.5224609375
-129.26359832636,42.5223214285714,-3326.36254882812
-129.196652719665,42.5223214285714,-3326.91259765625
-129.129707112971,42.5223214285714,-3329.88256835938
-129.062761506276,42.5223214285714,-3319.90258789062
-128.995815899582,42.5223214285714,-3310.30249023438
-128.928870292887,42.5223214285714,-3313.20239257812
-128.861924686192,42.5223214285714,-3315.79248046875
-128.794979079498,42.5223214285714,-3310.61010742188
-128.728033472803,42.5223214285714,-3296.05004882812
-128.661087866109,42.5223214285714,-3291.740234375
-128.594142259414,42.5223214285714,-3293.81005859375
-128.52719665272,42.5223214285714,-3322.64013671875
-128.460251046025,42.5223214285714,-3226.96020507812
-128.393305439331,42.5223214285714,-3188.6201171875
-128.326359832636,42.5223214285714,-3184.00024414062
-128.259414225941,42.5223214285714,-3173.22241210938
-128.192468619247,42.5223214285714,-3069.58251953125
-128.125523012552,42.5223214285714,-3060.80249023438
-128.058577405858,42.5223214285714,-3210.42260742188
-127.991631799163,42.5223214285714,-3268.28247070312
-127.924686192469,42.5223214285714,-3205.00244140625
-127.857740585774,42.5223214285714,-2837.65258789062
-127.790794979079,42.5223214285714,-1909.37243652344
-127.723849372385,42.5223214285714,-2430.06372070312
-127.65690376569,42.5223214285714,-2921.77368164062
-127.589958158996,42.5223214285714,-2900.3837890625
-127.523012552301,42.5223214285714,-2906.18383789062
-127.456066945607,42.5223214285714,-2827.98364257812
-127.389121338912,42.5223214285714,-2739.45385742188
-127.322175732218,42.5223214285714,-2844.96362304688
-127.255230125523,42.5223214285714,-2788.513671875
-127.188284518828,42.5223214285714,-2695.8603515625
-127.121338912134,42.5223214285714,-2693.66040039062
-127.054393305439,42.5223214285714,-2606.01049804688
-126.987447698745,42.5223214285714,-2531.96044921875
-126.92050209205,42.5223214285714,-3481.08032226562
-126.853556485356,42.5223214285714,-3268.09033203125
-126.786610878661,42.5223214285714,-2403.93041992188
-126.719665271967,42.5223214285714,-2518.53051757812
-126.652719665272,42.5223214285714,-2703.23193359375
-126.585774058577,42.5223214285714,-2706.1318359375
-126.518828451883,42.5223214285714,-2676.66186523438
-126.451882845188,42.5223214285714,-2855.091796875
-126.384937238494,42.5223214285714,-2930.3017578125
-126.317991631799,42.5223214285714,-2890.27197265625
-126.251046025105,42.5223214285714,-2727.27197265625
-126.18410041841,42.5223214285714,-2724.921875
-126.117154811715,42.5223214285714,-2602.87866210938
-126.050209205021,42.5223214285714,-2566.478515625
-125.983263598326,42.5223214285714,-2586.83862304688
-125.916317991632,42.5223214285714,-2434.44873046875
-125.849372384937,42.5223214285714,-2493.99853515625
-125.782426778243,42.5223214285714,-2738.53857421875
-125.715481171548,42.5223214285714,-3059.50854492188
-125.648535564854,42.5223214285714,-3070.69873046875
-125.581589958159,42.5223214285714,-3050.48217773438
-125.514644351464,42.5223214285714,-3081.22216796875
-125.44769874477,42.5223214285714,-3089.1123046875
-125.380753138075,42.5223214285714,-3081.42211914062
-125.313807531381,42.5223214285714,-3078.37231445312
-125.246861924686,42.5223214285714,-3064.73217773438
-125.179916317992,42.5223214285714,-2650.322265625
-125.112970711297,42.5223214285714,-1998.9921875
-125.046025104603,42.5223214285714,-1774.35913085938
-124.979079497908,42.5223214285714,-1588.31909179688
-124.912133891213,42.5223214285714,-1141.70910644531
-124.845188284519,42.5223214285714,-609.999084472656
-124.778242677824,42.5223214285714,-338.579071044922
-124.71129707113,42.5223214285714,-155.079086303711
-124.644351464435,42.5223214285714,-99.4590835571289
-124.577405857741,42.5223214285714,-70.5990829467773
-124.510460251046,42.5223214285714,-36.8205108642578
-124.443514644351,42.5223214285714,2.0194890499115
-124.376569037657,42.5223214285714,162.739486694336
-124.309623430962,42.5223214285714,287.669494628906
-124.242677824268,42.5223214285714,283.909484863281
-124.175732217573,42.5223214285714,475.719482421875
-124.108786610879,42.5223214285714,525.299499511719
-124.041841004184,42.5223214285714,331.7294921875
-123.97489539749,42.5223214285714,574.765502929688
-123.907949790795,42.5223214285714,726.285522460938
-123.8410041841,42.5223214285714,753.075500488281
-123.774058577406,42.5223214285714,955.585510253906
-123.707112970711,42.5223214285714,1021.85546875
-123.640167364017,42.5223214285714,627.205505371094
-123.573221757322,42.5223214285714,741.635498046875
-123.506276150628,42.5223214285714,387.095489501953
-123.439330543933,42.5223214285714,326.356079101562
-123.372384937238,42.5223214285714,412.72607421875
-123.305439330544,42.5223214285714,699.646057128906
-123.238493723849,42.5223214285714,797.986083984375
-123.171548117155,42.5223214285714,422.906097412109
-123.10460251046,42.5223214285714,692.506103515625
-123.037656903766,42.5223214285714,630.966064453125
-122.970711297071,42.5223214285714,446.346099853516
-122.903765690377,42.5223214285714,428.597381591797
-122.836820083682,42.5223214285714,423.727386474609
-122.769874476987,42.5223214285714,488.227386474609
-122.702928870293,42.5223214285714,642.487365722656
-122.635983263598,42.5223214285714,782.437377929688
-122.569037656904,42.5223214285714,1045.21740722656
-122.502092050209,42.5223214285714,957.507385253906
-122.435146443515,42.5223214285714,932.927368164062
-122.36820083682,42.5223214285714,1180.78063964844
-122.301255230126,42.5223214285714,1722.74060058594
-122.234309623431,42.5223214285714,1834.69055175781
-122.167364016736,42.5223214285714,1807.62060546875
-122.100418410042,42.5223214285714,1527.42053222656
-122.033472803347,42.5223214285714,1261.54052734375
-121.966527196653,42.5223214285714,1261.20056152344
-121.899581589958,42.5223214285714,1275.99060058594
-121.832635983264,42.5223214285714,1535.49963378906
-121.765690376569,42.5223214285714,1580.15954589844
-121.698744769874,42.5223214285714,1615.74963378906
-121.63179916318,42.5223214285714,1493.29956054688
-121.564853556485,42.5223214285714,1318.21960449219
-121.497907949791,42.5223214285714,1345.86962890625
-121.430962343096,42.5223214285714,1400.26953125
-121.364016736402,42.5223214285714,1380.48962402344
-121.297071129707,42.5223214285714,1346.732421875
-121.230125523013,42.5223214285714,1372.34240722656
-121.163179916318,42.5223214285714,1416.36242675781
-121.096234309623,42.5223214285714,1372.34240722656
-121.029288702929,42.5223214285714,1434.89245605469
-120.962343096234,42.5223214285714,1622.25244140625
-120.89539748954,42.5223214285714,2055.11254882812
-120.828451882845,42.5223214285714,2125.24243164062
-120.761506276151,42.5223214285714,1974.80102539062
-120.694560669456,42.5223214285714,1776.60095214844
-120.627615062762,42.5223214285714,1656.86096191406
-120.560669456067,42.5223214285714,1642.11096191406
-120.493723849372,42.5223214285714,1865.2109375
-120.426778242678,42.5223214285714,1576.49096679688
-120.359832635983,42.5223214285714,1443.8310546875
-120.292887029289,42.5223214285714,1345.52099609375
-120.225941422594,42.5223214285714,1655.59948730469
-120.1589958159,42.5223214285714,1895.32946777344
-120.092050209205,42.5223214285714,1725.29943847656
-120.02510460251,42.5223214285714,1734.82946777344
-119.958158995816,42.5223214285714,1619.63952636719
-119.891213389121,42.5223214285714,1413.01953125
-119.824267782427,42.5223214285714,1364.33947753906
-119.757322175732,42.5223214285714,1913.27941894531
-119.690376569038,42.5223214285714,1991.12353515625
-119.623430962343,42.5223214285714,1831.04345703125
-119.556485355649,42.5223214285714,1684.18347167969
-119.489539748954,42.5223214285714,1583.49353027344
-119.422594142259,42.5223214285714,1536.93347167969
-119.355648535565,42.5223214285714,1477.23352050781
-119.28870292887,42.5223214285714,1443.8134765625
-119.221757322176,42.5223214285714,1442.97351074219
-119.154811715481,42.5223214285714,1438.55065917969
-119.087866108787,42.5223214285714,1399.82067871094
-119.020920502092,42.5223214285714,1384.38073730469
-118.953974895397,42.5223214285714,1385.24072265625
-118.887029288703,42.5223214285714,1543.83068847656
-118.820083682008,42.5223214285714,1871.38073730469
-118.753138075314,42.5223214285714,1960.15075683594
-118.686192468619,42.5223214285714,2148.31079101562
-118.619246861925,42.5223214285714,1586.34606933594
-118.55230125523,42.5223214285714,1339.87609863281
-118.485355648536,42.5223214285714,1220.81604003906
-118.418410041841,42.5223214285714,1221.34606933594
-118.351464435146,42.5223214285714,1327.08605957031
-118.284518828452,42.5223214285714,1309.88598632812
-118.217573221757,42.5223214285714,1263.71606445312
-118.150627615063,42.5223214285714,1251.74609375
-118.083682008368,42.5223214285714,1273.99487304688
-118.016736401674,42.5223214285714,1325.42492675781
-117.949790794979,42.5223214285714,1276.96484375
-117.882845188285,42.5223214285714,1289.21484375
-117.81589958159,42.5223214285714,1363.86486816406
-117.748953974895,42.5223214285714,1485.66491699219
-117.682008368201,42.5223214285714,1352.91491699219
-117.615062761506,42.5223214285714,1277.15490722656
-117.548117154812,42.5223214285714,1415.6181640625
-117.481171548117,42.5223214285714,1490.71813964844
-117.414225941423,42.5223214285714,1492.41821289062
-117.347280334728,42.5223214285714,1527.19812011719
-117.280334728033,42.5223214285714,1512.49816894531
-117.213389121339,42.5223214285714,1445.80810546875
-117.146443514644,42.5223214285714,1435.29821777344
-117.07949790795,42.5223214285714,1455.59814453125
-117.012552301255,42.5223214285714,1569.47216796875
-116.945606694561,42.5223214285714,1702.86218261719
-116.878661087866,42.5223214285714,1792.83215332031
-116.811715481172,42.5223214285714,1713.47216796875
-116.744769874477,42.5223214285714,1648.33215332031
-116.677824267782,42.5223214285714,1632.77209472656
-116.610878661088,42.5223214285714,1617.17211914062
-116.543933054393,42.5223214285714,1690.912109375
-116.476987447699,42.5223214285714,1772.03466796875
-116.410041841004,42.5223214285714,1791.48461914062
-116.34309623431,42.5223214285714,1767.09460449219
-116.276150627615,42.5223214285714,1775.7646484375
-116.209205020921,42.5223214285714,1749.19470214844
-116.142259414226,42.5223214285714,1753.66467285156
-116.075313807531,42.5223214285714,1703.49462890625
-116.008368200837,42.5223214285714,1630.73461914062
-115.941422594142,42.5223214285714,1515.48864746094
-115.874476987448,42.5223214285714,1507.98864746094
-115.807531380753,42.5223214285714,1473.04870605469
-115.740585774059,42.5223214285714,1385.36865234375
-115.673640167364,42.5223214285714,1340.99865722656
-115.606694560669,42.5223214285714,1279.94860839844
-115.539748953975,42.5223214285714,1266.98864746094
-115.47280334728,42.5223214285714,1314.31860351562
-115.405857740586,42.5223214285714,1313.42370605469
-115.338912133891,42.5223214285714,1329.46362304688
-115.271966527197,42.5223214285714,1363.45373535156
-115.205020920502,42.5223214285714,1379.33374023438
-115.138075313808,42.5223214285714,1333.50366210938
-115.071129707113,42.5223214285714,1306.94372558594
-115.004184100418,42.5223214285714,1307.63366699219
-114.937238493724,42.5223214285714,1225.27368164062
-114.870292887029,42.5223214285714,1196.67248535156
-114.803347280335,42.5223214285714,1199.16247558594
-114.73640167364,42.5223214285714,1225.74243164062
-114.669456066946,42.5223214285714,1263.92248535156
-114.602510460251,42.5223214285714,1266.39245605469
-114.535564853556,42.5223214285714,1248.99243164062
-114.468619246862,42.5223214285714,1225.67248535156
-114.401673640167,42.5223214285714,1200.09252929688
-114.334728033473,42.5223214285714,1206.85302734375
-114.267782426778,42.5223214285714,1241.9130859375
-114.200836820084,42.5223214285714,1298.75305175781
-114.133891213389,42.5223214285714,1249.51306152344
-114.066945606695,42.5223214285714,1263.09301757812
-114,42.5223214285714,1286.15307617188
-130,42.4553571428571,-3375.9365234375
-129.933054393305,42.4553571428571,-3375.58666992188
-129.866108786611,42.4553571428571,-3300.18017578125
-129.799163179916,42.4553571428571,-3353.84008789062
-129.732217573222,42.4553571428571,-3345.26000976562
-129.665271966527,42.4553571428571,-3322.17016601562
-129.598326359833,42.4553571428571,-3264.580078125
-129.531380753138,42.4553571428571,-3269.43994140625
-129.464435146444,42.4553571428571,-3315.47998046875
-129.397489539749,42.4553571428571,-3333.27001953125
-129.330543933054,42.4553571428571,-3329.25244140625
-129.26359832636,42.4553571428571,-3327.69262695312
-129.196652719665,42.4553571428571,-3314.44262695312
-129.129707112971,42.4553571428571,-3304.6025390625
-129.062761506276,42.4553571428571,-3300.732421875
-128.995815899582,42.4553571428571,-3307.5224609375
-128.928870292887,42.4553571428571,-3325.642578125
-128.861924686192,42.4553571428571,-3323.6826171875
-128.794979079498,42.4553571428571,-3317.96020507812
-128.728033472803,42.4553571428571,-3314.5400390625
-128.661087866109,42.4553571428571,-3300.40014648438
-128.594142259414,42.4553571428571,-3309.94018554688
-128.52719665272,42.4553571428571,-3282.580078125
-128.460251046025,42.4553571428571,-3186.7802734375
-128.393305439331,42.4553571428571,-3101.3701171875
-128.326359832636,42.4553571428571,-3174.490234375
-128.259414225941,42.4553571428571,-3190.6923828125
-128.192468619247,42.4553571428571,-3056.232421875
-128.125523012552,42.4553571428571,-3055.41259765625
-128.058577405858,42.4553571428571,-3211.96240234375
-127.991631799163,42.4553571428571,-3227.86254882812
-127.924686192469,42.4553571428571,-3272.59252929688
-127.857740585774,42.4553571428571,-2987.70239257812
-127.790794979079,42.4553571428571,-2838.86254882812
-127.723849372385,42.4553571428571,-2545.66381835938
-127.65690376569,42.4553571428571,-2627.36376953125
-127.589958158996,42.4553571428571,-2971.21362304688
-127.523012552301,42.4553571428571,-2415.65380859375
-127.456066945607,42.4553571428571,-2690.48364257812
-127.389121338912,42.4553571428571,-2740.66381835938
-127.322175732218,42.4553571428571,-2850.3837890625
-127.255230125523,42.4553571428571,-2630.07373046875
-127.188284518828,42.4553571428571,-2596.81030273438
-127.121338912134,42.4553571428571,-2599.06030273438
-127.054393305439,42.4553571428571,-3037.72045898438
-126.987447698745,42.4553571428571,-3198.96044921875
-126.92050209205,42.4553571428571,-3413.23046875
-126.853556485356,42.4553571428571,-2654.13037109375
-126.786610878661,42.4553571428571,-2509.58032226562
-126.719665271967,42.4553571428571,-2666.08032226562
-126.652719665272,42.4553571428571,-2720.751953125
-126.585774058577,42.4553571428571,-2636.41186523438
-126.518828451883,42.4553571428571,-2643.62182617188
-126.451882845188,42.4553571428571,-2719.90185546875
-126.384937238494,42.4553571428571,-2824.04174804688
-126.317991631799,42.4553571428571,-2833.32177734375
-126.251046025105,42.4553571428571,-2671.26196289062
-126.18410041841,42.4553571428571,-2734.27197265625
-126.117154811715,42.4553571428571,-2670.728515625
-126.050209205021,42.4553571428571,-2619.15869140625
-125.983263598326,42.4553571428571,-2539.87866210938
-125.916317991632,42.4553571428571,-2436.02856445312
-125.849372384937,42.4553571428571,-2498.29858398438
-125.782426778243,42.4553571428571,-2791.77856445312
-125.715481171548,42.4553571428571,-3023.27856445312
-125.648535564854,42.4553571428571,-3071.8486328125
-125.581589958159,42.4553571428571,-3092.8623046875
-125.514644351464,42.4553571428571,-3096.42211914062
-125.44769874477,42.4553571428571,-3093.84228515625
-125.380753138075,42.4553571428571,-3082.42211914062
-125.313807531381,42.4553571428571,-3081.48217773438
-125.246861924686,42.4553571428571,-3085.63232421875
-125.179916317992,42.4553571428571,-3012.9521484375
-125.112970711297,42.4553571428571,-2425.58227539062
-125.046025104603,42.4553571428571,-2078.23901367188
-124.979079497908,42.4553571428571,-1760.71911621094
-124.912133891213,42.4553571428571,-1447.33911132812
-124.845188284519,42.4553571428571,-693.379089355469
-124.778242677824,42.4553571428571,-311.229095458984
-124.71129707113,42.4553571428571,-127.709083557129
-124.644351464435,42.4553571428571,-96.9890823364258
-124.577405857741,42.4553571428571,-72.429084777832
-124.510460251046,42.4553571428571,-38.8505096435547
-124.443514644351,42.4553571428571,26.2194900512695
-124.376569037657,42.4553571428571,199.749496459961
-124.309623430962,42.4553571428571,652.259460449219
-124.242677824268,42.4553571428571,542.969482421875
-124.175732217573,42.4553571428571,795.24951171875
-124.108786610879,42.4553571428571,896.949462890625
-124.041841004184,42.4553571428571,495.209503173828
-123.97489539749,42.4553571428571,573.335510253906
-123.907949790795,42.4553571428571,627.935485839844
-123.8410041841,42.4553571428571,808.365478515625
-123.774058577406,42.4553571428571,985.6455078125
-123.707112970711,42.4553571428571,808.37548828125
-123.640167364017,42.4553571428571,960.35546875
-123.573221757322,42.4553571428571,757.955505371094
-123.506276150628,42.4553571428571,370.475494384766
-123.439330543933,42.4553571428571,302.676086425781
-123.372384937238,42.4553571428571,316.676086425781
-123.305439330544,42.4553571428571,387.486083984375
-123.238493723849,42.4553571428571,572.76611328125
-123.171548117155,42.4553571428571,444.74609375
-123.10460251046,42.4553571428571,464.916076660156
-123.037656903766,42.4553571428571,438.086090087891
-122.970711297071,42.4553571428571,424.106079101562
-122.903765690377,42.4553571428571,380.837371826172
-122.836820083682,42.4553571428571,404.167358398438
-122.769874476987,42.4553571428571,459.597381591797
-122.702928870293,42.4553571428571,580.507385253906
-122.635983263598,42.4553571428571,563.79736328125
-122.569037656904,42.4553571428571,759.747375488281
-122.502092050209,42.4553571428571,1249.99731445312
-122.435146443515,42.4553571428571,1193.857421875
-122.36820083682,42.4553571428571,1455.640625
-122.301255230126,42.4553571428571,1923.44055175781
-122.234309623431,42.4553571428571,1700.46057128906
-122.167364016736,42.4553571428571,1386.98059082031
-122.100418410042,42.4553571428571,1339.74060058594
-122.033472803347,42.4553571428571,1267.62060546875
-121.966527196653,42.4553571428571,1272.15063476562
-121.899581589958,42.4553571428571,1262.08056640625
-121.832635983264,42.4553571428571,1585.28955078125
-121.765690376569,42.4553571428571,1615.22961425781
-121.698744769874,42.4553571428571,1859.599609375
-121.63179916318,42.4553571428571,1564.99963378906
-121.564853556485,42.4553571428571,1395.90954589844
-121.497907949791,42.4553571428571,1415.83959960938
-121.430962343096,42.4553571428571,1384.36962890625
-121.364016736402,42.4553571428571,1326.88952636719
-121.297071129707,42.4553571428571,1338.22241210938
-121.230125523013,42.4553571428571,1408.7724609375
-121.163179916318,42.4553571428571,1456.49243164062
-121.096234309623,42.4553571428571,1368.72241210938
-121.029288702929,42.4553571428571,1346.24243164062
-120.962343096234,42.4553571428571,1474.41247558594
-120.89539748954,42.4553571428571,1672.43249511719
-120.828451882845,42.4553571428571,1784.3125
-120.761506276151,42.4553571428571,1843.09094238281
-120.694560669456,42.4553571428571,1878.541015625
-120.627615062762,42.4553571428571,1637.95104980469
-120.560669456067,42.4553571428571,1746.40100097656
-120.493723849372,42.4553571428571,1939.9609375
-120.426778242678,42.4553571428571,1716.13098144531
-120.359832635983,42.4553571428571,1583.68103027344
-120.292887029289,42.4553571428571,1519.62097167969
-120.225941422594,42.4553571428571,1797.58947753906
-120.1589958159,42.4553571428571,1881.84948730469
-120.092050209205,42.4553571428571,1704.49951171875
-120.02510460251,42.4553571428571,1633.16943359375
-119.958158995816,42.4553571428571,1556.15942382812
-119.891213389121,42.4553571428571,1393.87951660156
-119.824267782427,42.4553571428571,1432.79943847656
-119.757322175732,42.4553571428571,2110.65942382812
-119.690376569038,42.4553571428571,1971.98352050781
-119.623430962343,42.4553571428571,1828.33349609375
-119.556485355649,42.4553571428571,1724.16345214844
-119.489539748954,42.4553571428571,1614.51354980469
-119.422594142259,42.4553571428571,1531.63354492188
-119.355648535565,42.4553571428571,1619.23352050781
-119.28870292887,42.4553571428571,1630.63354492188
-119.221757322176,42.4553571428571,1528.38354492188
-119.154811715481,42.4553571428571,1533.59069824219
-119.087866108787,42.4553571428571,1507.77075195312
-119.020920502092,42.4553571428571,1409.55065917969
-118.953974895397,42.4553571428571,1384.32067871094
-118.887029288703,42.4553571428571,1391.79064941406
-118.820083682008,42.4553571428571,1620.87072753906
-118.753138075314,42.4553571428571,1703.59069824219
-118.686192468619,42.4553571428571,1794.40075683594
-118.619246861925,42.4553571428571,1353.09606933594
-118.55230125523,42.4553571428571,1239.52600097656
-118.485355648536,42.4553571428571,1225.33605957031
-118.418410041841,42.4553571428571,1267.76599121094
-118.351464435146,42.4553571428571,1310.81604003906
-118.284518828452,42.4553571428571,1276.61608886719
-118.217573221757,42.4553571428571,1276.65600585938
-118.150627615063,42.4553571428571,1289.57604980469
-118.083682008368,42.4553571428571,1314.83483886719
-118.016736401674,42.4553571428571,1399.34484863281
-117.949790794979,42.4553571428571,1376.10485839844
-117.882845188285,42.4553571428571,1401.14489746094
-117.81589958159,42.4553571428571,1432.53491210938
-117.748953974895,42.4553571428571,1454.93481445312
-117.682008368201,42.4553571428571,1408.23486328125
-117.615062761506,42.4553571428571,1477.20483398438
-117.548117154812,42.4553571428571,1545.73815917969
-117.481171548117,42.4553571428571,1565.30810546875
-117.414225941423,42.4553571428571,1529.14819335938
-117.347280334728,42.4553571428571,1507.96813964844
-117.280334728033,42.4553571428571,1511.08813476562
-117.213389121339,42.4553571428571,1445.578125
-117.146443514644,42.4553571428571,1476.64819335938
-117.07949790795,42.4553571428571,1506.93811035156
-117.012552301255,42.4553571428571,1572.2421875
-116.945606694561,42.4553571428571,1703.162109375
-116.878661087866,42.4553571428571,1902.73217773438
-116.811715481172,42.4553571428571,1874.47216796875
-116.744769874477,42.4553571428571,1741.42211914062
-116.677824267782,42.4553571428571,1553.75207519531
-116.610878661088,42.4553571428571,1575.72216796875
-116.543933054393,42.4553571428571,1644.4521484375
-116.476987447699,42.4553571428571,1703.53466796875
-116.410041841004,42.4553571428571,1754.06469726562
-116.34309623431,42.4553571428571,1737.08459472656
-116.276150627615,42.4553571428571,1731.02465820312
-116.209205020921,42.4553571428571,1737.56469726562
-116.142259414226,42.4553571428571,1783.08459472656
-116.075313807531,42.4553571428571,1783.46459960938
-116.008368200837,42.4553571428571,1758.56469726562
-115.941422594142,42.4553571428571,1634.17858886719
-115.874476987448,42.4553571428571,1559.14868164062
-115.807531380753,42.4553571428571,1501.79870605469
-115.740585774059,42.4553571428571,1445.50866699219
-115.673640167364,42.4553571428571,1418.75866699219
-115.606694560669,42.4553571428571,1351.92858886719
-115.539748953975,42.4553571428571,1361.62866210938
-115.47280334728,42.4553571428571,1441.26867675781
-115.405857740586,42.4553571428571,1402.54370117188
-115.338912133891,42.4553571428571,1360.34362792969
-115.271966527197,42.4553571428571,1405.763671875
-115.205020920502,42.4553571428571,1470.4736328125
-115.138075313808,42.4553571428571,1414.42370605469
-115.071129707113,42.4553571428571,1379.86364746094
-115.004184100418,42.4553571428571,1327.61364746094
-114.937238493724,42.4553571428571,1317.95373535156
-114.870292887029,42.4553571428571,1288.48254394531
-114.803347280335,42.4553571428571,1264.26245117188
-114.73640167364,42.4553571428571,1293.0625
-114.669456066946,42.4553571428571,1349.89245605469
-114.602510460251,42.4553571428571,1373.3125
-114.535564853556,42.4553571428571,1316.22253417969
-114.468619246862,42.4553571428571,1332.88244628906
-114.401673640167,42.4553571428571,1291.96252441406
-114.334728033473,42.4553571428571,1258.3330078125
-114.267782426778,42.4553571428571,1276.80297851562
-114.200836820084,42.4553571428571,1291.76306152344
-114.133891213389,42.4553571428571,1282.10302734375
-114.066945606695,42.4553571428571,1289.70300292969
-114,42.4553571428571,1315.73303222656
-130,42.3883928571429,-3376.57666015625
-129.933054393305,42.3883928571429,-3347.16650390625
-129.866108786611,42.3883928571429,-3256.53002929688
-129.799163179916,42.3883928571429,-3346.72998046875
-129.732217573222,42.3883928571429,-3366.8701171875
-129.665271966527,42.3883928571429,-3311.78002929688
-129.598326359833,42.3883928571429,-3288.330078125
-129.531380753138,42.3883928571429,-3320.7900390625
-129.464435146444,42.3883928571429,-3326.96997070312
-129.397489539749,42.3883928571429,-3321.63012695312
-129.330543933054,42.3883928571429,-3309.01245117188
-129.26359832636,42.3883928571429,-3301.92260742188
-129.196652719665,42.3883928571429,-3299.8525390625
-129.129707112971,42.3883928571429,-3298.71240234375
-129.062761506276,42.3883928571429,-3305.3125
-128.995815899582,42.3883928571429,-3311.54248046875
-128.928870292887,42.3883928571429,-3303.67260742188
-128.861924686192,42.3883928571429,-3316.82250976562
-128.794979079498,42.3883928571429,-3323.17016601562
-128.728033472803,42.3883928571429,-3310.39013671875
-128.661087866109,42.3883928571429,-3257.94018554688
-128.594142259414,42.3883928571429,-3325.330078125
-128.52719665272,42.3883928571429,-3283.63012695312
-128.460251046025,42.3883928571429,-3229.47021484375
-128.393305439331,42.3883928571429,-3123.47021484375
-128.326359832636,42.3883928571429,-3122.2802734375
-128.259414225941,42.3883928571429,-3174.78247070312
-128.192468619247,42.3883928571429,-3080.2724609375
-128.125523012552,42.3883928571429,-3061.50244140625
-128.058577405858,42.3883928571429,-3095.59252929688
-127.991631799163,42.3883928571429,-3000.6025390625
-127.924686192469,42.3883928571429,-3319.55249023438
-127.857740585774,42.3883928571429,-2991.8125
-127.790794979079,42.3883928571429,-2966.08251953125
-127.723849372385,42.3883928571429,-2914.98364257812
-127.65690376569,42.3883928571429,-2892.68383789062
-127.589958158996,42.3883928571429,-2933.53369140625
-127.523012552301,42.3883928571429,-2763.89379882812
-127.456066945607,42.3883928571429,-2709.46362304688
-127.389121338912,42.3883928571429,-2707.18383789062
-127.322175732218,42.3883928571429,-2701.04370117188
-127.255230125523,42.3883928571429,-2538.94384765625
-127.188284518828,42.3883928571429,-2542.17041015625
-127.121338912134,42.3883928571429,-2783.8203125
-127.054393305439,42.3883928571429,-3270.1904296875
-126.987447698745,42.3883928571429,-2816.41040039062
-126.92050209205,42.3883928571429,-2786.93041992188
-126.853556485356,42.3883928571429,-2569.39038085938
-126.786610878661,42.3883928571429,-2611.14038085938
-126.719665271967,42.3883928571429,-2742.76049804688
-126.652719665272,42.3883928571429,-2801.77197265625
-126.585774058577,42.3883928571429,-2699.08178710938
-126.518828451883,42.3883928571429,-2763.171875
-126.451882845188,42.3883928571429,-2729.44189453125
